2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.570827882069417,PnL:1.5450532999198823
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.1555400668207882,PnL:1.2954676260435296
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.621206415310475,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.58043782560288,PnL:2.7374703742709494
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.6353699623732623,PnL:1.57501258000174
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.7032442469244358,PnL:2.213221050175628
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.2039360378190698,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.184155848225942,PnL:0.7041625409750194
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.170935136922296,PnL:2.4802616046336485
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.9470123579103022,PnL:2.347105117430127
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.771224066980693,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.4481210109586904,PnL:2.0414557914068543
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.906097502676647,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.84697742985565,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.3382821822093338,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.5846429412784317,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.803330149002706,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.5919042814792186,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.86361442089538,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.26812114710176,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.7433747125266836,PnL:0.9959032304973952
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.65174203051029,PnL:2.0860585271754375
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.5764015678684355,PnL:2.614270513817471
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.5151840901083107,PnL:0.865549281686066
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.941815374787312,PnL:2.8230132403030663
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.8050780072902715,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.32903948592668,PnL:1.3206778425272987
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.640584953163581,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.0621034897241906,PnL:1.1610689777942993
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.7206947790309965,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.8913563897154515,PnL:2.182012492365574
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.8719651941143587,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.843235706404245,PnL:2.7039561399601473
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.190775569984966,PnL:1.7813952730582976
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.564175587431771,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.390102742537898,PnL:1.325112060673347
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.3514496447482203,PnL:1.8580985101417051
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.9401446607758928,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.3512206269967817,PnL:0.744640577557125
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.7117842904409946,PnL:1.4944299841931958
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.011736379384935,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.3796753409032565,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.314086877443307,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.140562240823386,PnL:2.258679332458175
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.250228897650497,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.3915766841087494,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.9319906506979487,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.8467533505330955,PnL:0.9989760974702042
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.7329273549894801,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.171089738741731,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.505820005009023,PnL:1.8798170197186277
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.480756039231825,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.6271867162373144,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.2628799909347617,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.5489135912720182,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.637476637798972,PnL:2.450633976479076
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.7886263643311855,PnL:1.473625216876308
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.2853487547766616,PnL:2.264555075904886
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.4559725097467715,PnL:1.2978371963380075
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.996337594385048,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.2752993431287862,PnL:0.6689455529806829
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:4.857901177952371,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.509727077880991,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:1.6571753638271849,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.86949544859821,PnL:2.517209437168899
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.5074555197806374,PnL:1.2961898751728076
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.4172885007250886,PnL:0.7326451019156754
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.7329906841856153,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.2524707337303678,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.6030954755430478,PnL:1.846446689902583
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.021560605860242,PnL:2.060893839571128
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:4.750328436976732,PnL:2.4343590887176876
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:2.0229172227760777,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.9286484873362775,PnL:2.0072857186827067
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.3466027213526255,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.2048834219725784,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.981215630001575,PnL:1.0025790550685618
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.587371830819089,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.3127482832668,Quantity:3.8382053074943405,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:3.91723340215863,PnL:1.9611045952182902
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:2.6018148575691256,PnL:1.3025598807245666
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.4693424962294,Quantity:1.2970419261149297,PnL:0.6493447339882978
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.2415705080657076,PnL:0.8784943578842791
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.075054787768607,PnL:0.5623582516004708
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.1630145977394166,PnL:0.8572050094562883
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.2022683537731615,PnL:0.8678431254915887
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.496056702380297,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.242100501148107,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.663587651009697,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.95069247183471,PnL:0.7898755904094115
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.8481535805186535,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.5539870596103125,PnL:0.4145536763695303
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.1880330200344784,PnL:0.31692893004346645
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.0618553802667017,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.8658710838784218,PnL:0.49728082013412306
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.825922079639295,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.7693230958764175,PnL:0.46994207163650925
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.179380117484052,PnL:1.110066643647135
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.8281321320111639,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.0250904492499657,PnL:0.5369956913069569
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.5951816039881903,PnL:0.6881674544546317
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.8236362815080938,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.134468311352849,PnL:1.0945468481028577
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.2013646926453672,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.326350256957365,PnL:1.1441046823927141
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.5395739103485218,PnL:0.40714080347211307
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.4619999756032027,PnL:0.386626352097997
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.514552353165586,PnL:1.1938747857637209
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.542413616769461,PnL:0.672342078371303
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.5001951071607933,PnL:0.3967270666181334
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.0435600697143244,PnL:0.5404201013893962
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.9065563501699208,PnL:1.0330900520762998
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.119503083719167,PnL:1.089403882553185
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.410748498893397,PnL:0.6375231966528047
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.625985937611353,PnL:0.42999249118451327
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.7415771372084188,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.7208628880751307,PnL:0.7183321301974216
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.491137985917514,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.2830183279162264,PnL:0.6001595227131722
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.9768076305958324,PnL:0.5196628995777758
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.0049171752461268,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.134993698374285,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.9009858978095697,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.982515108288419,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.152932006240034,PnL:1.0805038544034284
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.802019314627063,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.588143849348466,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.389262362618446,PnL:0.8766633139590048
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.117871643365457,PnL:1.0651246835142036
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.47775832721479,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.575472580271947,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.7601676380191935,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.055406525427921,PnL:1.0369301106231519
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.595717280845047,PnL:0.6637010100705181
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.687111887785374,PnL:1.1984513556976968
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.227710995512361,PnL:0.8252959841758489
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.2707702374092227,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.638386118254787,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.06324684193047,PnL:0.5252235824928411
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.622902648934256,PnL:0.413128824912117
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.105747266761846,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.4426374683968346,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.9859726090366645,PnL:0.7556952553904489
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.6314849194958105,PnL:0.9190626583042623
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.990863616278093,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.6538704791140812,PnL:0.6686860721184138
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.1421592436004202,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.8256573762287682,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.0917099842682951,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.098621791296925,PnL:0.5269053688181622
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.9379546967516643,PnL:0.7376384394190083
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.532753488190678,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.3522999478958502,PnL:0.33818527909167734
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.278969580957639,PnL:1.070091383359579
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.6321602465634073,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.817468724685439,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.3566640089675492,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.7353801457904376,PnL:0.9255186972559641
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.7166289028534427,PnL:0.6731017312736646
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.6924295701359022,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.187007738353625,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.349661297944214,PnL:0.5783262833081371
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.0810226551435989,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.317521302906288,PnL:1.0617224175591198
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.9507617516490514,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.8511254837374533,PnL:0.6993951527532752
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.6516532190077462,PnL:0.40515868627749757
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.362877388337787,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.6891995807955276,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.55558602277027,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.288786695759923,PnL:0.8023481722680015
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.0771246233470175,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.7303615654435256,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.201804637681904,PnL:0.5354893470775925
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.566825237861481,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.452827516969691,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.628703316698011,PnL:1.1184684612592484
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.904676577301521,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.10751553033249,PnL:0.9886642473669498
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.1031431803406053,PnL:0.2655226046196213
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.4885060040415188,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.529631764873367,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.2432707729134345,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.029886440626251,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.1781569984171942,PnL:0.759414988133186
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.5520792073371572,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.2993589735876614,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.148225201613471,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.87658146777041,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.87332543331868,PnL:1.155725479311945
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.8949825124603037,PnL:0.6865548171558137
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.814538532707734,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.0310828461317048,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.8709264212284,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.240549380172979,PnL:0.9976261489788927
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.6504784152094714,PnL:0.38828941198912414
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.2494599705939806,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.1334880746125449,PnL:0.26641580240151097
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.3464537059540427,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.008762770750125,PnL:0.236689414825317
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.842873953270318,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.554060833083846,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.3316394583738798,PnL:0.7786371820053964
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.459316731013324,PnL:1.0421865440387275
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.4896734731780157,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.2327614922311358,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.1146096261650644,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.639780573269551,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.628179105008655,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.384696316087665,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.7077521291959044,PnL:0.6249787552246654
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.754501694100139,PnL:1.097390901646036
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.025623099108054,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.292093767304011,PnL:0.5282901258261566
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.9208179561620904,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.706107765710966,PnL:0.6228766814134009
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.5212046865109805,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.031908608012785,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:2.6227564314703367,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.106293863432787,PnL:0.4814309182705303
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:4.457231745755619,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:2.2768923220848647,PnL:0.5188631874614213
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:1.521076755573438,PnL:0.34662628799575484
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:3.433255953293211,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.477012413683179,PnL:1.0178869614337342
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:4.4003338492619175,PnL:1.0004534357398334
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.2820993482570224,PnL:0
2025-03-05 11:31:35.f,BTCUSDT,SELL,Price:664.2397162503343,Quantity:3.7089857947966505,PnL:0.8425379593757361
2025-03-05 11:31:35.f,BTCUSDT,BUY,Price:664.0859816939645,Quantity:1.0641750454805474,PnL:0
